CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
KOR.3.1.99.0.PXSN;Korea;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.5138689;26.0696096;25.2035977;24.9566064;37.5034473;35.7605912;41.0176315;44.4361179;42.9461001;48.3242490;60.8741687;75.9654029;80.9694518;88.8707648;102.6327544;74.9935412;61.7710112;57.5883006;73.8717361;77.5423104;68.2451557;70.5499164;73.1022289;78.8679034;74.2728890;76.7109848;72.4649775;77.6445726;68.8616436;76.3175240;97.4861674;90.6367441;86.2768564;80.9226825;83.7857792;90.9885740;93.6677791;94.8185181;91.7951133;77.1301744;92.2981119;91.8343061;98.4066896;92.7916880;94.4701701;100.0000000;93.8298614;97.6204933;98.7085582;105.1695533;106.7759785;106.0410406                                                                                                                                                                                                                                                      
MEX.3.1.99.0.PXSN;Mexico;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.6856602;58.6994409;57.8262746;64.2661639;75.8172897;81.3930745;73.6695430;55.1060007;63.0826265;74.1896966;73.3318041;79.3094775;100.5688469;108.6672718;104.6995120;86.3450322;83.1038977;89.6737558;93.4833768;87.8140009;84.8096295;76.5307545;87.4713350;88.2192226;93.8462320;96.3250205;96.9544836;100.0000000;88.1742451;90.8728976;90.2312025;101.8426879;110.4404460;118.9857890                                                                                                                                                                                                                                                                                                                                                                                                   
NZL.3.1.99.0.PXSN;New Zealand;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.5566199;50.5199939;52.0293403;47.1060137;48.2138922;42.8996679;47.7373295;52.4055204;53.7622733;58.4994915;64.4854412;54.2038969;56.8588786;60.1330506;58.6681820;61.9570379;65.1149770;68.8452107;74.5510893;71.0647973;75.6413579;72.2245694;67.2326954;80.8400095;85.7343348;95.9068874;95.1284680;97.6034867;100.0000000;108.4495891;132.5127629;127.3145032;136.0629308;140.1378684;143.8007168                                                                                                                                                                                                                                                                                                                                                                                      
USA.3.1.99.0.PXSN;United States;04 Exports of services;Price deflator exports of services ;ECU/EUR: 2015 = 100;17.4995522;17.5221883;18.0170577;17.8780307;18.1654037;18.2865100;18.2136444;18.8648462;20.2818637;21.3221464;21.8110333;22.6737324;23.1607818;22.0904332;25.7407395;26.3860050;30.9617340;32.0334291;30.8925632;31.0900060;34.4396731;46.7099591;56.3108033;64.3474432;73.4194452;78.6199065;63.0931852;54.9159768;54.7795719;60.4286295;54.7725606;58.6953926;57.3305634;64.7473755;64.5148061;59.7723756;62.7779120;70.9994276;71.6705627;75.9899106;89.7764798;91.3269093;86.3340992;74.2547966;70.1419246;73.0282831;74.7766144;70.8356608;68.3455839;69.5198127;75.3779247;74.6928063;82.5776547;81.5623433;83.6176787;100.0000000;101.9110453;102.4398715;100.9579741;108.7410112;112.0849360;113.8885744                                                                                                                                                            
EU28.1.0.0.0.UMGN;European Union;05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1514.537;1604.887;1791.246;1914.416;2046.442;2495.451;2532.757;2498.651;2510.974;2764.076;3058.725;3501.253;3750.717;3905.713;3099.253;3675.979;4109.193;4166.986;4113.067;4209.122;4353.693;4365.599;4731.931;5022.149;5169.385;5335.259;5534.780                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU27.1.0.0.0.UMGN;European Union excluding UK;05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1313.405;1381.132;1526.959;1637.594;1747.883;2127.909;2155.915;2121.815;2163.229;2389.810;2646.257;3027.946;3296.544;3475.903;2749.338;3255.112;3651.092;3669.439;3619.806;3696.545;3797.566;3838.314;4191.980;4471.469;4604.761;4754.705;4934.141                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
EU15.1.0.0.0.UMGN;European Union (15 countries);05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1210.418;1213.756;1159.245;1289.041;1429.215;1503.526;1668.466;1778.274;1909.860;2324.439;2343.046;2296.406;2295.109;2504.946;2753.768;3128.245;3302.017;3399.338;2720.655;3213.901;3582.035;3627.022;3572.819;3642.931;3758.898;3758.103;4050.878;4280.219;4385.170;4509.507;4662.125                                                                                                                                                                                                                                                                                                                                                                                                                                          
EA19.1.0.0.0.UMGN;Euro area;05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1172.302;1224.077;1345.203;1438.153;1542.202;1873.271;1893.659;1847.926;1878.885;2063.007;2268.996;2578.815;2776.854;2902.217;2318.551;2732.388;3059.491;3066.897;3023.120;3070.783;3143.607;3175.020;3454.283;3674.060;3771.921;3885.259;4022.344                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EA12.1.0.0.0.UMGN;Euro area (12 countries);05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;980.351;984.532;923.113;1026.968;1147.654;1195.348;1311.395;1403.730;1509.132;1833.118;1848.835;1800.058;1827.426;2000.271;2194.606;2486.324;2667.008;2781.006;2229.217;2622.226;2929.348;2930.307;2885.384;2933.731;3000.426;3028.812;3293.464;3500.018;3587.659;3690.558;3816.453                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DU15.1.0.0.0.UMGN;EU15 (including D_W West-Germany);05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;583.277;648.989;706.413;743.170;851.861;917.461;837.779;873.957;968.066;1123.129;1174.392;1230.085;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DA12.1.0.0.0.UMGN;EA12 (including D_W West-Germany);05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;47.157;52.258;57.038;58.985;67.159;81.946;96.411;106.010;120.207;152.358;219.179;217.335;277.383;304.987;317.966;388.553;468.232;520.886;564.935;588.967;668.759;717.606;658.557;687.687;753.613;880.217;937.029;1000.017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
BEL.1.0.0.0.UMGN;Belgium;05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd EURO-BEF;4.2074;4.6777;5.1028;5.7544;6.4643;6.8699;7.7934;7.8473;8.8312;10.5292;11.8562;12.7516;14.0656;17.9990;24.2518;22.9205;27.9521;29.6264;30.4959;36.3259;39.9011;44.3954;51.8630;55.0088;63.6156;64.4786;59.4406;59.8613;67.2339;78.2421;81.2650;81.6791;82.7472;78.6690;85.3014;94.8208;99.8053;109.7869;112.0251;115.6658;141.1988;139.5391;137.6390;139.4003;155.3116;175.6077;192.5335;204.8383;222.6003;174.6530;205.8521;237.2613;236.3491;232.6814;233.4492;224.2810;241.3770;260.3274;275.7223;280.0112;287.6168;296.3029                                                                                                                                                                                                                                                                                                                                          
BGR.1.0.0.0.UMGN;Bulgaria;05 Imports of goods;Imports of goods at current prices (National accounts) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.02642;0.06105;0.07107;0.12262;0.20609;0.58744;5.04757;6.80921;9.12779;8.09053;9.56357;10.36266;12.04055;16.29002;21.45714;27.90122;38.08459;44.50889;29.46812;34.75319;42.54949;46.30259;47.25343;46.57421;48.02097;47.13668;54.23676;57.91872;59.07709;62.48596;66.35222                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
